2026-01-30 18:19:06 | INFO     | video_dl_gui | Adding URL: https://artefactoschool.online/pl/teach/control/lesson/view?id=290224491&editMod
2026-01-30 20:00:36 | INFO     | video_dl_gui | [52f1e114] Phase 2: Starting download
2026-01-30 20:00:36 | INFO     | video_dl_gui | [52f1e114] Executing command: C:\Python313\python.exe -m yt_dlp -N 32 --no-warnings --progress --newline --no-cookies-from-browser --merge-output-format mp4 --downloader native --paths temp://TRUENAS/Tutorials/.downloading -o "//T...
2026-01-30 20:00:36 | DEBUG    | video_dl_gui | [52f1e114] Full command: C:\Python313\python.exe -m yt_dlp -N 32 --no-warnings --progress --newline --no-cookies-from-browser --merge-output-format mp4 --downloader native --paths temp://TRUENAS/Tutorials/.downloading -o "//TRUENAS/Tutorials/8.4 Figures. Part 1.%(ext)s" https://vh-api-1-de.gceuproxy.com/api/playlist/master/4be27a59c32f69dcbdd63aa4fd1199fb/4de3132806c9e2aaefbeef637397868f?user-cdn=cdnvideo&acc-id=165216&user-id=471356212&loc-mode=ru&version=mst-857bf9692d07c560eaf851d0d844a758&consumer=vod&jwt=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ1c2VyLWlkIjo0NzEzNTYyMTJ9.k3Q6CNsbM39n7ELfI2RwspmFsIJqH97zE2uVPf5qtcQ&plck=mst-857bf9692d07c560eaf851d0d844a758&pldm=defn1
2026-01-30 20:00:36 | DEBUG    | video_dl_gui | [52f1e114] Process started with PID: 43908
2026-01-30 20:01:09 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1372246 bytes read, 216542 more expected. Retrying (1/10)...
2026-01-30 20:01:10 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1209393 bytes read, 363603 more expected. Retrying (1/10)...
2026-01-30 20:01:11 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1647854 bytes read, 80242 more expected. Retrying (1/10)...
2026-01-30 20:01:11 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1146664 bytes read, 489876 more expected. Retrying (1/10)...
2026-01-30 20:01:11 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1644448 bytes read, 96244 more expected. Retrying (1/10)...
2026-01-30 20:01:12 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1357905 bytes read, 338043 more expected. Retrying (1/10)...
2026-01-30 20:01:12 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1313806 bytes read, 288894 more expected. Retrying (1/10)...
2026-01-30 20:01:30 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1603272 bytes read, 21988 more expected. Retrying (1/10)...
2026-01-30 20:01:31 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1585710 bytes read, 72450 more expected. Retrying (1/10)...
2026-01-30 20:01:34 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1219656 bytes read, 453544 more expected. Retrying (1/10)...
2026-01-30 20:01:35 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1473592 bytes read, 143020 more expected. Retrying (1/10)...
2026-01-30 20:01:35 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1294230 bytes read, 325954 more expected. Retrying (1/10)...
2026-01-30 20:01:36 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1617406 bytes read, 20638 more expected. Retrying (1/10)...
2026-01-30 20:01:36 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1284726 bytes read, 351814 more expected. Retrying (1/10)...
2026-01-30 20:01:37 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1276318 bytes read, 385790 more expected. Retrying (1/10)...
2026-01-30 20:01:37 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1344448 bytes read, 252988 more expected. Retrying (1/10)...
2026-01-30 20:01:38 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 963542 bytes read, 616410 more expected. Retrying (1/10)...
2026-01-30 20:01:39 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 996872 bytes read, 662980 more expected. Retrying (1/10)...
2026-01-30 20:01:44 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1472784 bytes read, 75020 more expected. Retrying (1/10)...
2026-01-30 20:01:46 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1146694 bytes read, 298274 more expected. Retrying (1/10)...
2026-01-30 20:02:00 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1471478 bytes read, 124266 more expected. Retrying (1/10)...
2026-01-30 20:02:00 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 863872 bytes read, 811960 more expected. Retrying (1/10)...
2026-01-30 20:02:08 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1328416 bytes read, 428632 more expected. Retrying (1/10)...
2026-01-30 20:02:10 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1654864 bytes read, 30556 more expected. Retrying (1/10)...
2026-01-30 20:02:17 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1533694 bytes read, 219594 more expected. Retrying (1/10)...
2026-01-30 20:02:24 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1840078 bytes read, 13414 more expected. Retrying (1/10)...
2026-01-30 20:02:24 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 950462 bytes read, 1057378 more expected. Retrying (1/10)...
2026-01-30 20:02:26 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1438520 bytes read, 160608 more expected. Retrying (1/10)...
2026-01-30 20:02:35 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1604094 bytes read, 40342 more expected. Retrying (1/10)...
2026-01-30 20:02:38 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 814134 bytes read, 922986 more expected. Retrying (1/10)...
2026-01-30 20:02:40 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 527184 bytes read, 1059724 more expected. Retrying (1/10)...
2026-01-30 20:02:49 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 960963 bytes read, 684789 more expected. Retrying (1/10)...
2026-01-30 20:02:55 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). Retrying (1/10)...
2026-01-30 20:03:04 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). Retrying (1/10)...
2026-01-30 20:03:05 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:06 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:06 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:06 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:06 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:06 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:06 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:06 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:06 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:06 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:07 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:07 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:07 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:07 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:07 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:07 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)). Retrying (1/10)...
2026-01-30 20:03:08 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:08 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:08 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:08 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:09 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f787e5a850>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:09 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:10 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:11 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: 1043480 bytes read, 600956 more expected. Retrying (1/10)...
2026-01-30 20:03:11 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:12 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:13 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:13 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:14 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:16 | INFO     | video_dl_gui | Clear Done button clicked
2026-01-30 20:03:16 | INFO     | video_dl_gui | [f8359d65] Cancel requested
2026-01-30 20:03:16 | INFO     | video_dl_gui | [ebebe761] Cancel requested
2026-01-30 20:03:16 | INFO     | video_dl_gui | [97f6230e] Cancel requested
2026-01-30 20:03:18 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)). Retrying (2/10)...
2026-01-30 20:03:24 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out. (read timeout=20.0). Retrying (2/10)...
2026-01-30 20:03:25 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f7894042d0>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:26 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f787e58e10>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:26 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f787e59d10>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:26 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f7894060d0>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:26 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f7894051d0>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:26 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f789406490>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:26 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f789406850>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:27 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f787e5b750>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:27 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f787e5b390>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:27 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f787e58690>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:27 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f787e5bb10>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:28 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f787e5afd0>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:29 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out.. Retrying (1/10)...
2026-01-30 20:03:29 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f7896902d0>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (3/10)...
2026-01-30 20:03:29 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f787e5a0d0>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:30 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f789407750>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:31 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: HTTPSConnectionPool(host='vh-72-integros.kinescopecdn.net', port=443): Read timed out. (read timeout=20.0). Retrying (2/10)...
2026-01-30 20:03:31 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f787e591d0>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:31 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: (<HTTPSConnection(host='vh-72-integros.kinescopecdn.net', port=443) at 0x1f789406fd0>, 'Connection to vh-72-integros.kinescopecdn.net timed out. (connect timeout=20.0)'). Retrying (2/10)...
2026-01-30 20:03:32 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)). Retrying (2/10)...
2026-01-30 20:03:32 | ERROR    | video_dl_gui | [52f1e114] yt-dlp: [download] Got error: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None)). Retrying (2/10)...
